Period,Group,Sender,Time,ClientTime,Key,Value
5,1,2,1457541620354541327,1457541620317,actions,"{""actions"": [6.13, 7, 6.45, 6.139999999999998]}"
5,1,2,1457541620354737079,1457541620317,targets,"{""targets"": [6.13, 7, 6.45, 7.86]}"
5,1,1,1457541620366753424,1457541620305,_at_barrier,_timer_1_t_108_5
5,1,2,1457541620455161409,1457541620418,_at_barrier,_timer_1_t_108_5
5,1,3,1457541620558195223,1457541620618,_at_barrier,_timer_1_t_109_5
5,1,4,1457541620578778904,1457541617845,_at_barrier,_timer_1_t_109_5
5,1,2,1457541620619007379,1457541620582,state,"{""state"": [{""action"": 7, ""id"": 1, ""rank"": 1, ""payoff"": 466.66666666666663}, {""action"": 6.45, ""id"": 2, ""rank"": 2, ""payoff"": 573.3333333333333}, {""action"": 6.439999999999998, ""id"": 3, ""rank"": 3, ""payoff"": 715.5555555555553}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541620619220705,1457541620582,actions,"{""actions"": [6.13, 7, 6.45, 6.439999999999998]}"
5,1,2,1457541620619392065,1457541620582,targets,"{""targets"": [6.13, 7, 6.45, 7.86]}"
5,1,1,1457541620631788865,1457541620570,_at_barrier,_timer_1_t_109_5
5,1,2,1457541620724704331,1457541620687,_at_barrier,_timer_1_t_109_5
5,1,3,1457541620829881403,1457541620889,_at_barrier,_timer_1_t_110_5
5,1,4,1457541620845060294,1457541618116,_at_barrier,_timer_1_t_110_5
5,1,2,1457541620888552505,1457541620851,state,"{""state"": [{""action"": 7, ""id"": 1, ""rank"": 1, ""payoff"": 466.66666666666663}, {""action"": 6.7399999999999975, ""id"": 3, ""rank"": 2, ""payoff"": 599.1111111111109}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541620888852296,1457541620851,actions,"{""actions"": [6.13, 7, 6.45, 6.7399999999999975]}"
5,1,2,1457541620889039353,1457541620851,targets,"{""targets"": [6.13, 7, 6.45, 7.86]}"
5,1,1,1457541620900788735,1457541620839,_at_barrier,_timer_1_t_110_5
5,1,2,1457541620996733801,1457541620959,_at_barrier,_timer_1_t_110_5
5,1,2,1457541621011228875,1457541620974,updateAction,"{""action"": 6.99}"
5,1,2,1457541621011348510,1457541620974,updateAction,"{""action"": 6.99}"
5,1,2,1457541621067357151,1457541621030,updateAction,"{""action"": 7.03}"
5,1,2,1457541621067517347,1457541621030,updateAction,"{""action"": 7.03}"
5,1,3,1457541621102272564,1457541621162,_at_barrier,_timer_1_t_111_5
5,1,2,1457541621115143309,1457541621078,updateAction,"{""action"": 7.12}"
5,1,2,1457541621115294881,1457541621078,updateAction,"{""action"": 7.12}"
5,1,4,1457541621116545650,1457541618387,_at_barrier,_timer_1_t_111_5
5,1,2,1457541621160586017,1457541621123,state,"{""state"": [{""action"": 7.039999999999997, ""id"": 3, ""rank"": 1, ""payoff"": 469.33333333333314}, {""action"": 7, ""id"": 1, ""rank"": 2, ""payoff"": 622.2222222222222}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541621160786244,1457541621123,actions,"{""actions"": [6.13, 7, 6.45, 7.039999999999997]}"
5,1,2,1457541621160995398,1457541621123,targets,"{""targets"": [6.13, 7.27, 6.45, 7.86]}"
5,1,1,1457541621173004439,1457541621111,_at_barrier,_timer_1_t_111_5
5,1,2,1457541621246212185,1457541621209,updateAction,"{""action"": 7.63}"
5,1,2,1457541621246386576,1457541621209,updateAction,"{""action"": 7.63}"
5,1,2,1457541621268923160,1457541621232,_at_barrier,_timer_1_t_111_5
5,1,2,1457541621299426007,1457541621262,updateAction,"{""action"": 7.79}"
5,1,2,1457541621299595393,1457541621262,updateAction,"{""action"": 7.79}"
5,1,2,1457541621347268450,1457541621310,updateAction,"{""action"": 7.87}"
5,1,2,1457541621347437201,1457541621310,updateAction,"{""action"": 7.87}"
5,1,3,1457541621375555598,1457541621435,_at_barrier,_timer_1_t_112_5
5,1,4,1457541621390991969,1457541618660,_at_barrier,_timer_1_t_112_5
5,1,2,1457541621433282632,1457541621396,state,"{""state"": [{""action"": 7.339999999999997, ""id"": 3, ""rank"": 1, ""payoff"": 489.33333333333314}, {""action"": 7.27, ""id"": 1, ""rank"": 2, ""payoff"": 646.2222222222222}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541621433698890,1457541621396,actions,"{""actions"": [6.13, 7.27, 6.45, 7.339999999999997]}"
5,1,2,1457541621434090352,1457541621396,targets,"{""targets"": [6.13, 7.63, 6.45, 7.86]}"
5,1,1,1457541621444908975,1457541621383,_at_barrier,_timer_1_t_112_5
5,1,2,1457541621538376127,1457541621501,_at_barrier,_timer_1_t_112_5
5,1,3,1457541621643198582,1457541621703,_at_barrier,_timer_1_t_113_5
5,1,4,1457541621658730694,1457541618930,_at_barrier,_timer_1_t_113_5
5,1,2,1457541621702255821,1457541621665,state,"{""state"": [{""action"": 7.639999999999997, ""id"": 3, ""rank"": 1, ""payoff"": 509.3333333333331}, {""action"": 7.569999999999999, ""id"": 1, ""rank"": 2, ""payoff"": 672.8888888888888}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541621702639672,1457541621665,actions,"{""actions"": [6.13, 7.569999999999999, 6.45, 7.639999999999997]}"
5,1,2,1457541621702962915,1457541621665,targets,"{""targets"": [6.13, 7.87, 6.45, 7.86]}"
5,1,1,1457541621714825411,1457541621653,_at_barrier,_timer_1_t_113_5
5,1,2,1457541621809516497,1457541621772,_at_barrier,_timer_1_t_113_5
5,1,3,1457541621915071414,1457541621974,_at_barrier,_timer_1_t_114_5
5,1,4,1457541621931257155,1457541619201,_at_barrier,_timer_1_t_114_5
5,1,2,1457541621973604440,1457541621936,state,"{""state"": [{""action"": 7.869999999999999, ""id"": 1, ""rank"": 1, ""payoff"": 524.6666666666665}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541621973951436,1457541621936,actions,"{""actions"": [6.13, 7.869999999999999, 6.45, 7.86]}"
5,1,2,1457541621974094647,1457541621936,targets,"{""targets"": [6.13, 7.87, 6.45, 7.86]}"
5,1,1,1457541621985904624,1457541621924,_at_barrier,_timer_1_t_114_5
5,1,2,1457541622075753292,1457541622038,_at_barrier,_timer_1_t_114_5
5,1,3,1457541622181482573,1457541622241,_at_barrier,_timer_1_t_115_5
5,1,4,1457541622195752320,1457541619466,_at_barrier,_timer_1_t_115_5
5,1,2,1457541622239850303,1457541622202,state,"{""state"": [{""action"": 7.87, ""id"": 1, ""rank"": 1, ""payoff"": 524.6666666666666}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541622240054464,1457541622202,actions,"{""actions"": [6.13, 7.87, 6.45, 7.86]}"
5,1,2,1457541622240227872,1457541622202,targets,"{""targets"": [6.13, 7.87, 6.45, 7.86]}"
5,1,1,1457541622251697080,1457541622190,_at_barrier,_timer_1_t_115_5
5,1,2,1457541622324537609,1457541622287,updateAction,"{""action"": 7.92}"
5,1,2,1457541622324736184,1457541622287,updateAction,"{""action"": 7.92}"
5,1,2,1457541622341292554,1457541622304,_at_barrier,_timer_1_t_115_5
5,1,3,1457541622443676743,1457541622503,_at_barrier,_timer_1_t_116_5
5,1,4,1457541622461532282,1457541619732,_at_barrier,_timer_1_t_116_5
5,1,2,1457541622505006715,1457541622467,state,"{""state"": [{""action"": 7.87, ""id"": 1, ""rank"": 1, ""payoff"": 524.6666666666666}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541622505290184,1457541622467,actions,"{""actions"": [6.13, 7.87, 6.45, 7.86]}"
5,1,2,1457541622505480694,1457541622467,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541622517441741,1457541622456,_at_barrier,_timer_1_t_116_5
5,1,2,1457541622611414988,1457541622574,_at_barrier,_timer_1_t_116_5
5,1,3,1457541622715355678,1457541622775,_at_barrier,_timer_1_t_117_5
5,1,4,1457541622731586079,1457541620003,_at_barrier,_timer_1_t_117_5
5,1,2,1457541622775759325,1457541622738,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541622775966258,1457541622738,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541622776124903,1457541622738,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541622788045433,1457541622726,_at_barrier,_timer_1_t_117_5
5,1,2,1457541622876823666,1457541622839,_at_barrier,_timer_1_t_117_5
5,1,3,1457541622981175180,1457541623040,_at_barrier,_timer_1_t_118_5
5,1,4,1457541622997191006,1457541620268,_at_barrier,_timer_1_t_118_5
5,1,2,1457541623040714409,1457541623003,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541623041030096,1457541623003,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541623041271406,1457541623003,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541623052969606,1457541622991,_at_barrier,_timer_1_t_118_5
5,1,2,1457541623148668666,1457541623111,_at_barrier,_timer_1_t_118_5
5,1,3,1457541623253588177,1457541623313,_at_barrier,_timer_1_t_119_5
5,1,4,1457541623271434127,1457541620539,_at_barrier,_timer_1_t_119_5
5,1,2,1457541623312425965,1457541623275,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541623312872357,1457541623275,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541623313158836,1457541623275,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541623325202083,1457541623263,_at_barrier,_timer_1_t_119_5
5,1,2,1457541623412670097,1457541623375,_at_barrier,_timer_1_t_119_5
5,1,3,1457541623516074232,1457541623575,_at_barrier,_timer_1_t_120_5
5,1,4,1457541623533261108,1457541620804,_at_barrier,_timer_1_t_120_5
5,1,2,1457541623576589924,1457541623539,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541623576963578,1457541623539,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541623577259460,1457541623539,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541623588998461,1457541623527,_at_barrier,_timer_1_t_120_5
5,1,2,1457541623677180734,1457541623640,_at_barrier,_timer_1_t_120_5
5,1,3,1457541623678944175,1457541623738,__set_points__,"{""points"": 255.3333333333334, ""period"": 5}"
5,1,4,1457541623697772077,1457541620968,__set_points__,"{""points"": 239.2888888888889, ""period"": 5}"
5,1,1,1457541623753693914,1457541623692,__set_points__,"{""points"": 272.44444444444446, ""period"": 5}"
5,1,3,1457541623783091991,1457541623842,_at_barrier,_timer_1_t_121_5
5,1,4,1457541623796502674,1457541621068,_at_barrier,_timer_1_t_121_5
5,1,2,1457541623841105632,1457541623804,__set_points__,"{""points"": 198.9333333333333, ""period"": 5}"
5,1,2,1457541623841483364,1457541623804,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541623843070825,1457541623804,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541623844174854,1457541623804,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541623853438931,1457541623792,_at_barrier,_timer_1_t_121_5
5,1,2,1457541623943316447,1457541623906,_at_barrier,_timer_1_t_121_5
5,1,3,1457541624047852711,1457541624107,_at_barrier,_timer_1_t_122_5
5,1,4,1457541624064322127,1457541621335,_at_barrier,_timer_1_t_122_5
5,1,2,1457541624107938711,1457541624070,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541624108309535,1457541624070,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541624108611971,1457541624070,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541624120824017,1457541624059,_at_barrier,_timer_1_t_122_5
5,1,2,1457541624208540603,1457541624171,_at_barrier,_timer_1_t_122_5
5,1,3,1457541624312822127,1457541624372,_at_barrier,_timer_1_t_123_5
5,1,4,1457541624330501323,1457541621599,_at_barrier,_timer_1_t_123_5
5,1,2,1457541624373045666,1457541624335,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541624373213160,1457541624335,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541624373388353,1457541624335,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541624384983710,1457541624323,_at_barrier,_timer_1_t_123_5
5,1,2,1457541624473711869,1457541624436,_at_barrier,_timer_1_t_123_5
5,1,3,1457541624579901571,1457541624639,_at_barrier,_timer_1_t_124_5
5,1,4,1457541624593448904,1457541621864,_at_barrier,_timer_1_t_124_5
5,1,2,1457541624637288644,1457541624600,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541624637633568,1457541624600,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541624637920286,1457541624600,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541624650073776,1457541624588,_at_barrier,_timer_1_t_124_5
5,1,2,1457541624738104714,1457541624700,_at_barrier,_timer_1_t_124_5
5,1,3,1457541624843702310,1457541624903,_at_barrier,_timer_1_t_125_5
5,1,4,1457541624857783653,1457541622129,_at_barrier,_timer_1_t_125_5
5,1,2,1457541624901990104,1457541624864,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541624902397528,1457541624864,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541624902716978,1457541624864,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541624914595451,1457541624853,_at_barrier,_timer_1_t_125_5
5,1,2,1457541625002705650,1457541624965,_at_barrier,_timer_1_t_125_5
5,1,3,1457541625110168883,1457541625169,_at_barrier,_timer_1_t_126_5
5,1,4,1457541625122506228,1457541622394,_at_barrier,_timer_1_t_126_5
5,1,2,1457541625166888902,1457541625129,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541625167136941,1457541625129,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541625167324545,1457541625129,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541625179981982,1457541625118,_at_barrier,_timer_1_t_126_5
5,1,2,1457541625267692546,1457541625230,_at_barrier,_timer_1_t_126_5
5,1,3,1457541625371255447,1457541625431,_at_barrier,_timer_1_t_127_5
5,1,4,1457541625391550112,1457541622658,_at_barrier,_timer_1_t_127_5
5,1,2,1457541625431304426,1457541625394,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541625431588125,1457541625394,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541625431785287,1457541625394,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541625443942226,1457541625382,_at_barrier,_timer_1_t_127_5
5,1,2,1457541625531678481,1457541625494,_at_barrier,_timer_1_t_127_5
5,1,3,1457541625638098335,1457541625697,_at_barrier,_timer_1_t_128_5
5,1,4,1457541625651350805,1457541622922,_at_barrier,_timer_1_t_128_5
5,1,2,1457541625695978764,1457541625658,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541625696386428,1457541625658,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541625696701035,1457541625658,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541625707912244,1457541625646,_at_barrier,_timer_1_t_128_5
5,1,2,1457541625796696930,1457541625759,_at_barrier,_timer_1_t_128_5
5,1,3,1457541625903326396,1457541625963,_at_barrier,_timer_1_t_129_5
5,1,4,1457541625916334538,1457541623187,_at_barrier,_timer_1_t_129_5
5,1,2,1457541625960526553,1457541625923,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541625960759051,1457541625923,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541625960965475,1457541625923,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541625972789355,1457541625911,_at_barrier,_timer_1_t_129_5
5,1,2,1457541626063749390,1457541626026,_at_barrier,_timer_1_t_129_5
5,1,3,1457541626170514974,1457541626230,_at_barrier,_timer_1_t_130_5
5,1,4,1457541626184431024,1457541623455,_at_barrier,_timer_1_t_130_5
5,1,2,1457541626228256615,1457541626190,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541626228488138,1457541626190,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541626228655309,1457541626190,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541626240177616,1457541626178,_at_barrier,_timer_1_t_130_5
5,1,2,1457541626328597092,1457541626291,_at_barrier,_timer_1_t_130_5
5,1,3,1457541626436172483,1457541626495,_at_barrier,_timer_1_t_131_5
5,1,4,1457541626452388137,1457541623721,_at_barrier,_timer_1_t_131_5
5,1,2,1457541626493366828,1457541626455,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541626493763649,1457541626455,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541626494074515,1457541626455,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541626505794442,1457541626444,_at_barrier,_timer_1_t_131_5
5,1,2,1457541626593610781,1457541626556,_at_barrier,_timer_1_t_131_5
5,1,3,1457541626697912197,1457541626757,_at_barrier,_timer_1_t_132_5
5,1,4,1457541626713678483,1457541623985,_at_barrier,_timer_1_t_132_5
5,1,2,1457541626757693873,1457541626720,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541626758024369,1457541626720,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541626758306035,1457541626720,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541626770483975,1457541626708,_at_barrier,_timer_1_t_132_5
5,1,2,1457541626859740225,1457541626822,_at_barrier,_timer_1_t_132_5
5,1,3,1457541626962970533,1457541627022,_at_barrier,_timer_1_t_133_5
5,1,4,1457541626978906576,1457541624250,_at_barrier,_timer_1_t_133_5
5,1,2,1457541627023920612,1457541626986,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541627024341220,1457541626986,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541627024739844,1457541626986,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541627035800829,1457541626974,_at_barrier,_timer_1_t_133_5
5,1,2,1457541627124877612,1457541627087,_at_barrier,_timer_1_t_133_5
5,1,3,1457541627227305655,1457541627287,_at_barrier,_timer_1_t_134_5
5,1,4,1457541627246477917,1457541624517,_at_barrier,_timer_1_t_134_5
5,1,1,1457541627301502504,1457541627239,_at_barrier,_timer_1_t_134_5
5,1,2,1457541627314161276,1457541627276,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541627314503219,1457541627276,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541627314786684,1457541627276,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541627407748452,1457541627370,_at_barrier,_timer_1_t_134_5
5,1,3,1457541627514232941,1457541627574,_at_barrier,_timer_1_t_135_5
5,1,4,1457541627531576505,1457541624799,_at_barrier,_timer_1_t_135_5
5,1,1,1457541627583958051,1457541627522,_at_barrier,_timer_1_t_135_5
5,1,2,1457541627601871385,1457541627564,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541627602074919,1457541627564,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541627602234047,1457541627564,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541627695309116,1457541627656,_at_barrier,_timer_1_t_135_5
5,1,3,1457541627800670885,1457541627860,_at_barrier,_timer_1_t_136_5
5,1,4,1457541627824263846,1457541625086,_at_barrier,_timer_1_t_136_5
5,1,1,1457541627871633654,1457541627809,_at_barrier,_timer_1_t_136_5
5,1,2,1457541627927887025,1457541627890,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541627928306226,1457541627890,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541627928630333,1457541627890,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
