Period,Group,Sender,Time,ClientTime,Key,Value
0,1,41,1461963522155588876,1461963557863,__set_group__,"{""group"": 1}"
0,1,42,1461963522155995361,1461963557863,__set_group__,"{""group"": 1}"
0,1,43,1461963522156410172,1461963557863,__set_group__,"{""group"": 1}"
0,1,44,1461963522156806838,1461963557863,__set_group__,"{""group"": 1}"
0,1,48,1461963522157197294,1461963557863,__set_group__,"{""group"": 1}"
0,0,47,1461963522159373404,0,__register__,"{""user_id"": ""47""}"
0,0,13,1461963522192881036,1461963557906,__page_loaded__,
0,1,1,1461963522225269213,1461963557939,__set_group__,"{""group"": 1}"
0,1,2,1461963522225614637,1461963557939,__set_group__,"{""group"": 1}"
0,1,3,1461963522226005816,1461963557939,__set_group__,"{""group"": 1}"
0,1,4,1461963522233773724,1461963557939,__set_group__,"{""group"": 1}"
0,1,5,1461963522234108656,1461963557939,__set_group__,"{""group"": 1}"
0,1,7,1461963522234471308,1461963557939,__set_group__,"{""group"": 1}"
0,1,10,1461963522234834326,1461963557939,__set_group__,"{""group"": 1}"
0,1,13,1461963522235204958,1461963557940,__set_group__,"{""group"": 1}"
0,1,17,1461963522235561884,1461963557940,__set_group__,"{""group"": 1}"
0,1,20,1461963522235919150,1461963557940,__set_group__,"{""group"": 1}"
0,1,22,1461963522236277305,1461963557940,__set_group__,"{""group"": 1}"
0,1,23,1461963522236617426,1461963557940,__set_group__,"{""group"": 1}"
0,1,25,1461963522236957864,1461963557940,__set_group__,"{""group"": 1}"
0,1,27,1461963522237309946,1461963557940,__set_group__,"{""group"": 1}"
0,1,28,1461963522237652274,1461963557940,__set_group__,"{""group"": 1}"
0,1,29,1461963522237992883,1461963557940,__set_group__,"{""group"": 1}"
0,1,30,1461963522238341068,1461963557940,__set_group__,"{""group"": 1}"
0,1,33,1461963522238710886,1461963557940,__set_group__,"{""group"": 1}"
0,1,37,1461963522239042184,1461963557940,__set_group__,"{""group"": 1}"
0,1,38,1461963522239401292,1461963557940,__set_group__,"{""group"": 1}"
0,1,40,1461963522239747880,1461963557940,__set_group__,"{""group"": 1}"
0,1,41,1461963522240120273,1461963557940,__set_group__,"{""group"": 1}"
0,1,42,1461963522240465406,1461963557940,__set_group__,"{""group"": 1}"
0,1,43,1461963522240813319,1461963557940,__set_group__,"{""group"": 1}"
0,1,44,1461963522241178920,1461963557940,__set_group__,"{""group"": 1}"
0,1,48,1461963522241532445,1461963557940,__set_group__,"{""group"": 1}"
0,0,15,1461963522381449635,0,__register__,"{""user_id"": ""15""}"
0,0,16,1461963522555885774,0,__register__,"{""user_id"": ""16""}"
0,0,28,1461963522585247091,1461963558298,__page_loaded__,
0,1,1,1461963522596847711,1461963558313,__set_group__,"{""group"": 1}"
0,1,2,1461963522597190177,1461963558314,__set_group__,"{""group"": 1}"
0,1,3,1461963522601261884,1461963558314,__set_group__,"{""group"": 1}"
0,1,4,1461963522601570009,1461963558314,__set_group__,"{""group"": 1}"
0,1,5,1461963522601995598,1461963558314,__set_group__,"{""group"": 1}"
0,1,7,1461963522602410509,1461963558314,__set_group__,"{""group"": 1}"
0,1,10,1461963522602844854,1461963558314,__set_group__,"{""group"": 1}"
0,1,13,1461963522603277794,1461963558314,__set_group__,"{""group"": 1}"
0,1,17,1461963522603715060,1461963558314,__set_group__,"{""group"": 1}"
0,1,20,1461963522604134790,1461963558314,__set_group__,"{""group"": 1}"
0,1,22,1461963522604539560,1461963558314,__set_group__,"{""group"": 1}"
0,1,23,1461963522604948401,1461963558314,__set_group__,"{""group"": 1}"
0,1,25,1461963522605351014,1461963558314,__set_group__,"{""group"": 1}"
0,1,27,1461963522605749063,1461963558314,__set_group__,"{""group"": 1}"
0,1,28,1461963522606180949,1461963558314,__set_group__,"{""group"": 1}"
0,1,29,1461963522606580028,1461963558314,__set_group__,"{""group"": 1}"
0,1,30,1461963522606961817,1461963558314,__set_group__,"{""group"": 1}"
0,1,33,1461963522607343648,1461963558314,__set_group__,"{""group"": 1}"
0,1,37,1461963522607730280,1461963558314,__set_group__,"{""group"": 1}"
0,1,38,1461963522608095897,1461963558314,__set_group__,"{""group"": 1}"
0,1,39,1461963522608464615,1461963558314,__set_group__,"{""group"": 1}"
0,1,40,1461963522608862883,1461963558314,__set_group__,"{""group"": 1}"
0,1,41,1461963522609244158,1461963558314,__set_group__,"{""group"": 1}"
0,1,42,1461963522609628207,1461963558314,__set_group__,"{""group"": 1}"
0,1,43,1461963522610007767,1461963558314,__set_group__,"{""group"": 1}"
0,1,44,1461963522610374877,1461963558314,__set_group__,"{""group"": 1}"
0,1,48,1461963522610744888,1461963558314,__set_group__,"{""group"": 1}"
0,0,39,1461963522630478343,1461963558344,__page_loaded__,
0,1,1,1461963522646553648,1461963558363,__set_group__,"{""group"": 1}"
0,1,2,1461963522646874924,1461963558363,__set_group__,"{""group"": 1}"
0,1,3,1461963522647309520,1461963558363,__set_group__,"{""group"": 1}"
0,1,4,1461963522647686216,1461963558363,__set_group__,"{""group"": 1}"
0,1,5,1461963522648044945,1461963558363,__set_group__,"{""group"": 1}"
0,1,7,1461963522650733679,1461963558363,__set_group__,"{""group"": 1}"
0,1,10,1461963522651037588,1461963558363,__set_group__,"{""group"": 1}"
0,1,11,1461963522651398241,1461963558363,__set_group__,"{""group"": 1}"
0,1,13,1461963522651758424,1461963558363,__set_group__,"{""group"": 1}"
0,1,17,1461963522652121852,1461963558363,__set_group__,"{""group"": 1}"
0,1,20,1461963522652466068,1461963558363,__set_group__,"{""group"": 1}"
0,1,22,1461963522652849211,1461963558363,__set_group__,"{""group"": 1}"
0,1,23,1461963522653205100,1461963558363,__set_group__,"{""group"": 1}"
0,1,25,1461963522653536389,1461963558363,__set_group__,"{""group"": 1}"
0,1,27,1461963522653890412,1461963558363,__set_group__,"{""group"": 1}"
0,1,28,1461963522654247038,1461963558363,__set_group__,"{""group"": 1}"
0,1,29,1461963522654595624,1461963558363,__set_group__,"{""group"": 1}"
0,1,30,1461963522654940920,1461963558363,__set_group__,"{""group"": 1}"
0,1,33,1461963522655305201,1461963558363,__set_group__,"{""group"": 1}"
0,1,37,1461963522655674215,1461963558363,__set_group__,"{""group"": 1}"
0,1,38,1461963522656021503,1461963558363,__set_group__,"{""group"": 1}"
0,1,39,1461963522656380166,1461963558363,__set_group__,"{""group"": 1}"
0,1,40,1461963522656732625,1461963558363,__set_group__,"{""group"": 1}"
0,1,41,1461963522657079965,1461963558363,__set_group__,"{""group"": 1}"
0,1,42,1461963522657436453,1461963558363,__set_group__,"{""group"": 1}"
0,1,43,1461963522657798502,1461963558363,__set_group__,"{""group"": 1}"
0,1,44,1461963522658152511,1461963558363,__set_group__,"{""group"": 1}"
0,1,48,1461963522658501882,1461963558363,__set_group__,"{""group"": 1}"
0,0,32,1461963522754186439,0,__register__,"{""user_id"": ""32""}"
0,0,11,1461963522911316948,1461963558624,__page_loaded__,
0,0,9,1461963522928124228,0,__register__,"{""user_id"": ""9""}"
0,1,1,1461963522989214541,1461963558704,__set_group__,"{""group"": 1}"
0,1,2,1461963522989616573,1461963558704,__set_group__,"{""group"": 1}"
0,1,3,1461963522990077419,1461963558704,__set_group__,"{""group"": 1}"
0,1,4,1461963522990525324,1461963558704,__set_group__,"{""group"": 1}"
0,1,5,1461963522990960432,1461963558704,__set_group__,"{""group"": 1}"
0,1,7,1461963522991379168,1461963558704,__set_group__,"{""group"": 1}"
0,1,10,1461963522991808673,1461963558704,__set_group__,"{""group"": 1}"
0,1,11,1461963522993150318,1461963558704,__set_group__,"{""group"": 1}"
0,1,13,1461963522993786237,1461963558704,__set_group__,"{""group"": 1}"
0,1,17,1461963522994235381,1461963558704,__set_group__,"{""group"": 1}"
0,1,20,1461963522994669843,1461963558704,__set_group__,"{""group"": 1}"
0,1,22,1461963522995086515,1461963558704,__set_group__,"{""group"": 1}"
0,1,23,1461963522995503429,1461963558704,__set_group__,"{""group"": 1}"
0,1,25,1461963522995946456,1461963558704,__set_group__,"{""group"": 1}"
0,1,26,1461963522996359551,1461963558704,__set_group__,"{""group"": 1}"
0,1,27,1461963522996813558,1461963558705,__set_group__,"{""group"": 1}"
0,1,28,1461963522997297422,1461963558705,__set_group__,"{""group"": 1}"
0,1,29,1461963522997734121,1461963558705,__set_group__,"{""group"": 1}"
0,1,30,1461963522998208243,1461963558705,__set_group__,"{""group"": 1}"
0,1,33,1461963522998638372,1461963558705,__set_group__,"{""group"": 1}"
0,1,37,1461963522999039761,1461963558705,__set_group__,"{""group"": 1}"
0,1,38,1461963522999467024,1461963558705,__set_group__,"{""group"": 1}"
0,1,39,1461963522999851552,1461963558705,__set_group__,"{""group"": 1}"
0,1,40,1461963523000257995,1461963558705,__set_group__,"{""group"": 1}"
0,1,41,1461963523000657629,1461963558705,__set_group__,"{""group"": 1}"
0,1,42,1461963523001062605,1461963558705,__set_group__,"{""group"": 1}"
0,1,43,1461963523001452596,1461963558705,__set_group__,"{""group"": 1}"
0,1,44,1461963523001828277,1461963558705,__set_group__,"{""group"": 1}"
0,1,48,1461963523002230256,1461963558705,__set_group__,"{""group"": 1}"
0,0,26,1461963523005699391,1461963558720,__page_loaded__,
0,1,1,1461963523097257508,1461963558799,__set_group__,"{""group"": 1}"
0,1,2,1461963523097760967,1461963558799,__set_group__,"{""group"": 1}"
0,1,3,1461963523098293844,1461963558799,__set_group__,"{""group"": 1}"
0,1,4,1461963523098703870,1461963558799,__set_group__,"{""group"": 1}"
0,1,5,1461963523099137346,1461963558799,__set_group__,"{""group"": 1}"
0,1,7,1461963523099560207,1461963558799,__set_group__,"{""group"": 1}"
0,1,10,1461963523099990796,1461963558799,__set_group__,"{""group"": 1}"
0,1,11,1461963523100405672,1461963558799,__set_group__,"{""group"": 1}"
0,1,13,1461963523100837361,1461963558799,__set_group__,"{""group"": 1}"
0,1,17,1461963523101365920,1461963558800,__set_group__,"{""group"": 1}"
0,1,20,1461963523101788531,1461963558800,__set_group__,"{""group"": 1}"
0,1,22,1461963523102249733,1461963558800,__set_group__,"{""group"": 1}"
0,1,23,1461963523102650347,1461963558800,__set_group__,"{""group"": 1}"
0,1,24,1461963523103048952,1461963558800,__set_group__,"{""group"": 1}"
0,1,25,1461963523103407781,1461963558800,__set_group__,"{""group"": 1}"
0,1,26,1461963523103800709,1461963558800,__set_group__,"{""group"": 1}"
0,1,27,1461963523104161409,1461963558800,__set_group__,"{""group"": 1}"
0,1,28,1461963523104530276,1461963558800,__set_group__,"{""group"": 1}"
0,1,29,1461963523104906146,1461963558800,__set_group__,"{""group"": 1}"
0,1,30,1461963523105284616,1461963558800,__set_group__,"{""group"": 1}"
0,1,33,1461963523105646996,1461963558800,__set_group__,"{""group"": 1}"
0,1,37,1461963523106009221,1461963558800,__set_group__,"{""group"": 1}"
0,1,38,1461963523106390087,1461963558800,__set_group__,"{""group"": 1}"
0,1,39,1461963523106753877,1461963558800,__set_group__,"{""group"": 1}"
0,1,40,1461963523107104225,1461963558800,__set_group__,"{""group"": 1}"
0,1,41,1461963523107476335,1461963558800,__set_group__,"{""group"": 1}"
0,1,42,1461963523107830928,1461963558800,__set_group__,"{""group"": 1}"
0,1,43,1461963523108197156,1461963558800,__set_group__,"{""group"": 1}"
0,1,44,1461963523108588773,1461963558800,__set_group__,"{""group"": 1}"
0,1,48,1461963523109021970,1461963558800,__set_group__,"{""group"": 1}"
0,0,14,1461963523126370574,0,__register__,"{""user_id"": ""14""}"
0,0,18,1461963523319369960,0,__register__,"{""user_id"": ""18""}"
0,0,24,1461963523344132933,1461963559058,__page_loaded__,
0,1,1,1461963523360849439,1461963559076,__set_group__,"{""group"": 1}"
0,1,2,1461963523361561083,1461963559077,__set_group__,"{""group"": 1}"
0,1,3,1461963523362022318,1461963559077,__set_group__,"{""group"": 1}"
0,1,4,1461963523362455037,1461963559077,__set_group__,"{""group"": 1}"
0,1,5,1461963523362891828,1461963559077,__set_group__,"{""group"": 1}"
0,1,7,1461963523363318426,1461963559077,__set_group__,"{""group"": 1}"
0,1,10,1461963523363776258,1461963559077,__set_group__,"{""group"": 1}"
0,1,11,1461963523364226476,1461963559077,__set_group__,"{""group"": 1}"
0,1,13,1461963523364658032,1461963559077,__set_group__,"{""group"": 1}"
0,1,17,1461963523365253836,1461963559077,__set_group__,"{""group"": 1}"
0,1,20,1461963523365703024,1461963559077,__set_group__,"{""group"": 1}"
0,1,22,1461963523366155838,1461963559077,__set_group__,"{""group"": 1}"
0,1,23,1461963523366613210,1461963559077,__set_group__,"{""group"": 1}"
0,1,24,1461963523367024217,1461963559077,__set_group__,"{""group"": 1}"
0,1,25,1461963523367432020,1461963559077,__set_group__,"{""group"": 1}"
0,1,26,1461963523367835417,1461963559077,__set_group__,"{""group"": 1}"
0,1,27,1461963523368262143,1461963559077,__set_group__,"{""group"": 1}"
0,1,28,1461963523368654604,1461963559077,__set_group__,"{""group"": 1}"
0,1,29,1461963523369062350,1461963559077,__set_group__,"{""group"": 1}"
0,1,30,1461963523369453894,1461963559077,__set_group__,"{""group"": 1}"
0,1,33,1461963523369844546,1461963559077,__set_group__,"{""group"": 1}"
0,1,37,1461963523370219416,1461963559077,__set_group__,"{""group"": 1}"
0,1,38,1461963523370583182,1461963559077,__set_group__,"{""group"": 1}"
0,1,39,1461963523370941007,1461963559077,__set_group__,"{""group"": 1}"
0,1,40,1461963523371330721,1461963559077,__set_group__,"{""group"": 1}"
0,1,41,1461963523371720243,1461963559077,__set_group__,"{""group"": 1}"
0,1,42,1461963523372087566,1461963559077,__set_group__,"{""group"": 1}"
0,1,43,1461963523372454676,1461963559077,__set_group__,"{""group"": 1}"
0,1,44,1461963523372817567,1461963559078,__set_group__,"{""group"": 1}"
0,1,46,1461963523373195128,1461963559078,__set_group__,"{""group"": 1}"
0,1,48,1461963523373558497,1461963559078,__set_group__,"{""group"": 1}"
0,0,46,1461963523401943724,1461963559117,__page_loaded__,
0,0,21,1461963523521768659,0,__register__,"{""user_id"": ""21""}"
0,0,31,1461963523720473359,0,__register__,"{""user_id"": ""31""}"
0,0,47,1461963523761286001,1461963559477,__page_loaded__,
0,1,1,1461963523828215172,1461963559541,__set_group__,"{""group"": 1}"
0,1,2,1461963523828620321,1461963559541,__set_group__,"{""group"": 1}"
0,1,3,1461963523829121111,1461963559541,__set_group__,"{""group"": 1}"
0,1,4,1461963523829580452,1461963559541,__set_group__,"{""group"": 1}"
0,1,5,1461963523830025821,1461963559541,__set_group__,"{""group"": 1}"
0,1,7,1461963523830476513,1461963559541,__set_group__,"{""group"": 1}"
0,1,10,1461963523830932284,1461963559541,__set_group__,"{""group"": 1}"
0,1,11,1461963523831387881,1461963559541,__set_group__,"{""group"": 1}"
0,1,13,1461963523831813593,1461963559541,__set_group__,"{""group"": 1}"
0,1,17,1461963523832238801,1461963559541,__set_group__,"{""group"": 1}"
0,1,20,1461963523832683641,1461963559541,__set_group__,"{""group"": 1}"
0,1,22,1461963523833139742,1461963559541,__set_group__,"{""group"": 1}"
0,1,23,1461963523833594966,1461963559541,__set_group__,"{""group"": 1}"
0,1,24,1461963523834065017,1461963559541,__set_group__,"{""group"": 1}"
0,1,25,1461963523834511386,1461963559541,__set_group__,"{""group"": 1}"
0,1,26,1461963523834946543,1461963559541,__set_group__,"{""group"": 1}"
0,1,27,1461963523835344419,1461963559541,__set_group__,"{""group"": 1}"
0,1,28,1461963523835775315,1461963559541,__set_group__,"{""group"": 1}"
0,1,29,1461963523836167882,1461963559541,__set_group__,"{""group"": 1}"
0,1,30,1461963523836581738,1461963559541,__set_group__,"{""group"": 1}"
0,1,33,1461963523836993971,1461963559541,__set_group__,"{""group"": 1}"
0,1,37,1461963523837380483,1461963559541,__set_group__,"{""group"": 1}"
0,1,38,1461963523837764815,1461963559541,__set_group__,"{""group"": 1}"
0,1,39,1461963523838153865,1461963559541,__set_group__,"{""group"": 1}"
0,1,40,1461963523838530760,1461963559541,__set_group__,"{""group"": 1}"
0,1,41,1461963523838938631,1461963559541,__set_group__,"{""group"": 1}"
0,1,42,1461963523839322903,1461963559541,__set_group__,"{""group"": 1}"
0,1,43,1461963523839725477,1461963559541,__set_group__,"{""group"": 1}"
0,1,44,1461963523840112796,1461963559541,__set_group__,"{""group"": 1}"
0,1,46,1461963523840488537,1461963559541,__set_group__,"{""group"": 1}"
0,1,47,1461963523840862654,1461963559541,__set_group__,"{""group"": 1}"
0,1,48,1461963523841237272,1461963559541,__set_group__,"{""group"": 1}"
0,0,19,1461963523894222682,0,__register__,"{""user_id"": ""19""}"
0,0,34,1461963524067901512,0,__register__,"{""user_id"": ""34""}"
0,1,1,1461963524104385049,1461963559821,__set_group__,"{""group"": 1}"
0,1,2,1461963524104746850,1461963559821,__set_group__,"{""group"": 1}"
0,1,3,1461963524105296303,1461963559821,__set_group__,"{""group"": 1}"
0,1,4,1461963524105752903,1461963559821,__set_group__,"{""group"": 1}"
0,1,5,1461963524106216807,1461963559821,__set_group__,"{""group"": 1}"
0,1,7,1461963524106660248,1461963559821,__set_group__,"{""group"": 1}"
0,1,10,1461963524107110128,1461963559821,__set_group__,"{""group"": 1}"
0,1,11,1461963524107555124,1461963559821,__set_group__,"{""group"": 1}"
0,1,13,1461963524108032938,1461963559821,__set_group__,"{""group"": 1}"
0,1,15,1461963524108797858,1461963559821,__set_group__,"{""group"": 1}"
0,1,17,1461963524109262523,1461963559821,__set_group__,"{""group"": 1}"
0,1,20,1461963524109732199,1461963559821,__set_group__,"{""group"": 1}"
0,1,22,1461963524110191714,1461963559821,__set_group__,"{""group"": 1}"
0,1,23,1461963524110645419,1461963559821,__set_group__,"{""group"": 1}"
0,1,24,1461963524111119270,1461963559821,__set_group__,"{""group"": 1}"
0,1,25,1461963524111569528,1461963559821,__set_group__,"{""group"": 1}"
0,1,26,1461963524112024481,1461963559821,__set_group__,"{""group"": 1}"
0,1,27,1461963524112424636,1461963559821,__set_group__,"{""group"": 1}"
0,1,28,1461963524112834572,1461963559821,__set_group__,"{""group"": 1}"
